Date,Open,High,Low,Close,Adj Close,Volume
2019-08-02,10.860000,10.860000,10.860000,10.860000,10.820929,0
2019-08-05,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-06,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-07,10.880000,10.880000,10.880000,10.880000,10.840857,0
2019-08-08,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-09,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-12,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-13,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-14,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-15,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-16,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-19,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-20,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-21,10.870000,10.870000,10.870000,10.870000,10.830894,0
2019-08-22,10.860000,10.860000,10.860000,10.860000,10.820929,0
2019-08-23,10.860000,10.860000,10.860000,10.860000,10.820929,0
2019-08-26,10.860000,10.860000,10.860000,10.860000,10.820929,0
2019-08-27,10.860000,10.860000,10.860000,10.860000,10.820929,0
2019-08-28,10.860000,10.860000,10.860000,10.860000,10.820929,0
2019-08-29,10.850000,10.850000,10.850000,10.850000,10.810965,0
2019-08-30,10.850000,10.850000,10.850000,10.850000,10.830930,0
2019-09-03,10.850000,10.850000,10.850000,10.850000,10.830930,0
2019-09-04,10.850000,10.850000,10.850000,10.850000,10.830930,0
2019-09-05,10.850000,10.850000,10.850000,10.850000,10.830930,0
2019-09-06,10.840000,10.840000,10.840000,10.840000,10.820948,0
2019-09-09,10.840000,10.840000,10.840000,10.840000,10.820948,0
2019-09-10,10.830000,10.830000,10.830000,10.830000,10.810965,0
2019-09-11,10.830000,10.830000,10.830000,10.830000,10.810965,0
2019-09-12,10.820000,10.820000,10.820000,10.820000,10.800982,0
2019-09-13,10.810000,10.810000,10.810000,10.810000,10.791000,0
2019-09-16,10.800000,10.800000,10.800000,10.800000,10.781018,0
2019-09-17,10.800000,10.800000,10.800000,10.800000,10.781018,0
2019-09-18,10.800000,10.800000,10.800000,10.800000,10.781018,0
2019-09-19,10.800000,10.800000,10.800000,10.800000,10.781018,0
2019-09-20,10.800000,10.800000,10.800000,10.800000,10.781018,0
2019-09-23,10.810000,10.810000,10.810000,10.810000,10.791000,0
2019-09-24,10.810000,10.810000,10.810000,10.810000,10.791000,0
2019-09-25,10.810000,10.810000,10.810000,10.810000,10.791000,0
2019-09-26,10.810000,10.810000,10.810000,10.810000,10.791000,0
2019-09-27,10.810000,10.810000,10.810000,10.810000,10.791000,0
2019-09-30,10.810000,10.810000,10.810000,10.810000,10.810000,0
2019-10-01,10.810000,10.810000,10.810000,10.810000,10.810000,0
2019-10-02,10.810000,10.810000,10.810000,10.810000,10.810000,0
2019-10-03,10.810000,10.810000,10.810000,10.810000,10.810000,0
2019-10-04,10.820000,10.820000,10.820000,10.820000,10.820000,0
2019-10-07,10.820000,10.820000,10.820000,10.820000,10.820000,0
2019-10-08,10.830000,10.830000,10.830000,10.830000,10.830000,0
2019-10-09,10.830000,10.830000,10.830000,10.830000,10.830000,0
2019-10-10,10.830000,10.830000,10.830000,10.830000,10.830000,0
2019-10-11,10.830000,10.830000,10.830000,10.830000,10.830000,0
2019-10-14,10.830000,10.830000,10.830000,10.830000,10.830000,0
2019-10-15,10.820000,10.820000,10.820000,10.820000,10.820000,0
2019-10-16,10.820000,10.820000,10.820000,10.820000,10.820000,0
2019-10-17,10.820000,10.820000,10.820000,10.820000,10.820000,0
2019-10-18,10.820000,10.820000,10.820000,10.820000,10.820000,0
